AGI,0,3,6,12,24,48,72
At2g36890,0.9908,0.9258,0.8644,0.85,0.7723,0.5742,0.5511
At2g36990,0.6826,0.6948,0.7476,0.727,0.5353,0.4135,0.4387
At2g37820,1.0037,0.8975,0.9087,0.8102,0.741,0.6135,0.6106
At2g39510,0.8366,0.7628,0.8414,0.7925,0.7134,0.5289,0.5209
At2g40300,0.8823,0.8029,0.7845,0.7584,0.5582,0.4627,0.4791
At2g42870,0.7209,0.6448,0.7101,0.7122,0.5954,0.4661,0.4744
At2g46650,1.0182,0.9665,0.9425,0.8664,0.6351,0.6002,0.6215
At3g01730,0.9266,0.8411,0.8186,0.7931,0.622,0.533,0.5343
At3g06070,0.9035,0.8345,0.7248,0.7514,0.6811,0.4664,0.4588
At3g07900,1.17,1.1182,1.1362,1.0243,0.9904,0.6503,0.6066
At3g09240,0.8151,0.8033,0.786,0.7594,0.6418,0.5367,0.5139
At3g10310,0.8912,0.8779,0.8377,0.8379,0.8044,0.569,0.5661
At3g17609,1.3381,1.468,1.196,1.2219,1.0653,0.6721,0.6078
At3g18170,1.9415,1.7591,1.6468,1.5148,1.4119,0.8414,0.7262
At3g18450,0.9888,1.0274,1.0286,0.9561,0.7475,0.4044,0.4351
At3g26570,1.4249,1.5584,1.4356,1.3998,1.2216,0.6995,0.7139
At3g27650,0.8599,0.8679,0.8519,0.8564,0.7605,0.5777,0.5515
At3g46700,2.6029,2.6903,2.3357,2.0568,1.8232,0.7861,0.7133
At3g46760,0.7881,0.7309,0.7747,0.7044,0.6041,0.4981,0.5096
At3g48940,0.8581,0.8444,0.7848,0.8305,0.7204,0.4835,0.5252
At3g51970,0.7504,0.665,0.7448,0.6899,0.5746,0.4635,0.4966
At3g53200,0.6552,0.5787,0.6052,0.588,0.4141,0.3958,0.4279
At3g53650,0.7803,0.7379,0.7632,0.7419,0.653,0.4568,0.4657
At3g54870,0.843,0.7135,0.7192,0.7458,0.6151,0.5459,0.5058
At3g59120,0.8485,0.8174,0.7788,0.7256,0.599,0.5146,0.5154
At3g59340,1.3807,1.2526,1.2046,1.0886,1.0652,0.6188,0.6065
At4g00780,0.8367,0.8073,0.7843,0.7812,0.6349,0.5374,0.5568
At4g01680,1.342,1.3178,1.2068,1.1202,1.0092,0.819,0.855
At4g03330,0.9973,0.8985,0.898,0.8454,0.8017,0.67,0.6268
At4g04770,1.3521,1.4403,1.1659,1.1964,0.9432,0.5113,0.5212
At4g07960,0.8413,0.76,0.7559,0.7348,0.6102,0.5348,0.5039
At4g08390,3.3606,3.8994,3.217,2.9502,2.4538,1.3146,1.1268
At4g11190,6.2311,5.1214,5.6432,4.6668,3.7221,1.095,0.8893
At4g14330,0.778,0.7723,0.743,0.7447,0.6605,0.4845,0.5106
At4g14695,0.7388,0.7607,0.7526,0.7599,0.6766,0.4164,0.438
At4g17615,1.0846,0.9651,1.022,0.8449,0.9049,0.651,0.6651
At4g22110,0.9259,0.8998,0.9038,0.8995,0.7531,0.5764,0.5817
At4g25160,0.6884,0.6243,0.6928,0.627,0.4896,0.4216,0.4282
At4g25410,0.7896,0.7293,0.7053,0.7269,0.6261,0.4793,0.5086
At4g25830,0.889,0.8919,0.9462,0.9271,0.7795,0.4155,0.4581
At4g28530,0.7873,0.7161,0.7463,0.7638,0.6749,0.47,0.5142
At4g32690,1.1073,1.1629,1.0089,0.9923,0.7556,0.5632,0.6007
At4g37220,1.0099,0.9074,0.9611,0.8266,0.7153,0.5986,0.5761
At4g37850,0.7056,0.6776,0.7071,0.7044,0.574,0.3726,0.416
At4g38390,0.9604,0.8124,0.955,0.8071,0.7245,0.5581,0.5382
At4g38410,0.9403,0.9052,0.9321,0.987,0.7893,0.6325,0.6255
At5g01600,1.6135,1.7667,1.5256,1.192,0.7943,0.631,0.6683
At5g02890,0.8663,0.8816,0.8817,0.8812,0.7305,0.5165,0.5505
At5g04060,0.995,1.0463,0.9624,0.9493,0.8706,0.6196,0.6302
At5g04330,0.884,0.8494,0.8629,0.8528,0.7099,0.5496,0.5685
At5g07100,0.9584,0.921,0.8733,0.7987,0.7615,0.5976,0.6357
At5g13630,1.7435,1.9072,1.7949,1.7941,1.0408,0.42,0.4412
At5g23030,0.8018,0.7311,0.7844,0.6952,0.6727,0.4415,0.4473
At5g24880,0.8319,0.7468,0.7674,0.6928,0.588,0.4613,0.5025
At5g35710,0.6471,0.57,0.6319,0.5944,0.4248,0.4081,0.4577
At5g36270,1.0123,0.8794,0.8907,0.9176,0.7779,0.604,0.6035
At5g44770,0.7058,0.6814,0.6908,0.6767,0.5731,0.4406,0.4472
At5g45650,0.8001,0.8329,0.8883,0.8944,0.7425,0.46,0.4974
At5g45840,0.8497,0.7205,0.7868,0.7426,0.6788,0.5126,0.5122
At5g46540,0.6299,0.5643,0.6231,0.6164,0.4151,0.4185,0.4719
At5g49770,0.8565,0.8597,0.7676,0.7222,0.5402,0.4393,0.4753
At5g51270,0.7712,0.7111,0.7071,0.7028,0.6053,0.5424,0.5008
At5g51390,0.8656,0.7557,0.8519,0.815,0.7598,0.5425,0.5357
At5g52020,0.8944,0.8977,0.8183,0.8156,0.6061,0.5243,0.5348
At5g52250,1.4071,1.4187,1.3256,1.3709,1.2244,0.722,0.6388
At5g53580,0.9541,0.947,0.9089,0.8938,0.8443,0.6674,0.6187
At5g53980,0.8359,0.8342,0.7294,0.812,0.6684,0.4658,0.5099
At5g57180,0.7332,0.6971,0.7077,0.6891,0.5327,0.4174,0.4305
At5g58360,0.7126,0.617,0.681,0.6581,0.548,0.4902,0.4612
At5g59400,0.7808,0.7505,0.7469,0.7906,0.6137,0.4499,0.4984
At5g61550,0.8412,0.7245,0.8056,0.7195,0.6252,0.4739,0.5194
At1g08090,1.6438,1.2335,0.8719,0.8101,0.6367,0.5595,0.736
At1g11920,0.7699,0.6059,0.6278,0.6099,0.5086,0.472,0.4403
At1g12040,1.6577,1.1564,1.0715,0.9109,1.1267,0.7614,0.7426
At1g12950,1.0631,0.9048,0.9043,0.8175,0.8144,0.7592,0.6805
At1g13420,2.2344,1.7218,1.3576,1.3114,1.0817,0.5691,0.5058
At1g33700,1.8961,1.499,1.3738,1.3106,1.4949,1.3773,1.2269
At1g34510,2.5465,1.5654,1.3357,1.0483,0.9834,0.4617,0.4407
At1g43160,2.2589,1.8898,1.2795,1.2892,1.5846,0.7241,0.551
At1g49860,0.6474,0.57,0.5903,0.5608,0.4047,0.5224,0.5416
At1g53940,1.2786,1.1893,0.9609,0.8835,0.8232,0.6332,0.5901
At1g54970,4.0033,2.0456,1.6952,1.6199,2.1402,1.1645,0.7457
At1g62980,5.2723,3.6028,2.944,2.9064,3.0712,1.501,0.9008
At2g20520,1.7454,1.1616,1.0299,0.9623,0.7796,0.472,0.4619
At2g23620,3.3079,2.6025,1.9572,1.5662,1.9369,0.9591,1.1966
At2g25240,1.1825,0.9422,0.9175,0.8597,0.7307,0.5277,0.5157
At2g26410,1.0869,0.8991,0.8883,0.8358,0.6998,0.6852,0.6945
At2g26820,1.006,1.0442,0.8009,0.7113,0.5822,0.6191,0.624
At2g32270,2.9335,2.9552,1.8998,1.5656,1.249,0.5293,0.5467
At2g34180,1.0859,0.8443,0.8297,0.779,0.7029,0.4997,0.5143
At2g39980,1.0672,0.7784,0.7966,0.6669,0.694,0.5472,0.5004
At2g41810,3.9688,2.0924,1.3728,1.3173,0.8327,0.4898,0.5097
At2g43890,1.3422,1.0552,0.8488,0.872,0.6184,0.4204,0.4594
At2g46690,3.6943,3.842,2.3017,2.1007,2.8094,2.2496,2.3471
At2g46860,0.9173,0.7532,0.7585,0.7107,0.6474,0.5058,0.4944
At2g47160,1.413,1.2562,1.0534,1.0115,1.1074,0.9276,0.8752
At3g10710,2.7418,1.6254,1.476,1.5024,1.8457,1.0621,0.7371
At3g20110,1.073,0.9579,0.7064,0.6971,0.6565,0.6742,0.6817
At3g20510,4.6412,4.9533,3.9866,3.2152,3.4097,2.1341,1.6271
At3g23880,1.2228,1.1281,1.0185,0.9405,0.9331,0.6602,0.6291
At3g25190,4.4138,5.0219,2.4324,2.0744,1.1344,0.5329,0.5519
At3g48740,5.9063,6.9948,3.0012,2.7516,2.355,0.6455,0.604
At3g49960,1.9605,1.4154,1.3433,1.2138,0.7716,0.4185,0.4822
At3g50350,2.9078,2.6017,1.4506,1.4219,1.2772,1.2836,1.4611
At3g60280,0.9539,0.7406,0.7912,0.7372,0.6466,0.5227,0.5034
At3g62680,14.4867,7.777,7.2846,5.4288,8.8599,3.613,1.8921
At4g02270,14.1941,9.5102,7.1986,5.9485,6.8927,3.5381,1.8119
At4g13390,1.0169,0.695,0.7191,0.688,0.583,0.4087,0.4129
At4g15740,1.1533,1.1113,1.1047,0.9671,0.9934,0.8791,0.7633
At4g18430,1.8302,1.8585,1.4009,1.3403,1.2739,0.85,0.729
At4g21870,2.2338,2.0114,0.8243,0.7303,0.7856,0.8516,0.7895
At4g22640,1.1788,1.1067,0.9892,0.8771,0.8089,0.9396,0.6804
At4g25220,1.7473,1.1445,1.0299,0.8126,0.7736,0.5457,0.5673
At4g25620,1.3895,1.3526,1.0484,1.1601,1.0789,0.8138,0.8382
At4g25790,2.099,1.6195,1.2588,1.2007,1.3638,1.0829,0.9848
At4g25820,10.079,5.5959,5.5928,4.348,5.1812,2.0113,1.0284
At4g26010,13.5833,9.2101,6.7594,5.7843,5.5549,2.3963,1.4531
At4g28850,0.9024,0.6533,0.7099,0.6602,0.4696,0.3841,0.462
At4g30320,2.1182,1.511,1.2931,1.2132,1.346,0.8984,0.7422
At4g40010,1.4922,1.2969,1.1598,1.0828,1.2002,0.9593,0.9086
At4g40090,3.2132,2.2965,1.7117,1.6059,2.3657,1.3382,0.8317
At5g06570,1.7226,1.6867,1.3181,1.3151,1.1991,1.1024,0.9719
At5g12340,1.2515,1.4214,1.0579,1.0208,0.9397,0.8898,0.7732
At5g15830,1.2274,1.2546,0.9877,0.8901,1.0707,0.8717,0.8006
At5g19800,1.6191,1.1811,1.1236,0.9898,1.1997,0.9096,0.6534
At5g22410,2.1156,1.3444,1.1397,1.0783,1.086,0.6772,0.5879
At5g24140,2.0318,1.8127,1.5462,1.2888,1.1758,0.5011,0.4755
At5g24570,1.4464,1.1438,1.0695,1.004,1.0139,1.0321,0.7765
At5g26010,1.3813,1.2531,1.1237,1.0639,1.0783,0.683,0.7546
At5g26280,14.8728,14.6596,10.3396,8.4065,12.3395,9.634,8.6568
At5g35190,7.8745,4.6758,4.4784,3.6888,4.9101,1.7892,0.9043
At5g40510,3.2007,2.8573,2.1926,2.0454,1.6332,0.7425,0.694
At5g43360,1.4633,1.5879,0.8736,0.8829,0.8395,0.575,0.6461
At5g44130,4.0193,2.6571,2.5919,2.2455,1.9419,0.5855,0.5846
At5g47740,0.9866,0.8788,0.7375,0.7847,0.5806,0.4812,0.5398
At5g48430,11.9519,13.6239,3.2879,3.5064,3.588,4.4503,3.4853
At5g54040,1.3717,1.2492,0.8575,0.788,0.7147,0.5903,0.6625
At5g54160,15.8264,14.0164,10.1008,10.47,10.3528,8.5447,7.957
At5g57530,2.3519,1.4928,1.2139,1.1388,1.1696,0.6702,0.5516
At5g57540,1.2444,0.9359,0.9288,0.9456,0.9519,0.6698,0.5683
At5g58750,1.1446,1.099,0.9468,0.7936,0.8648,0.8095,0.6562
At5g59150,2.8957,2.6303,2.0566,2.045,2.0054,1.2241,1.1808
At5g61650,1.1613,1.103,1.078,0.8505,0.9186,0.6667,0.5613
At5g64100,39.8725,40.083,19.3678,17.0102,17.1558,8.8334,7.0771
At5g67400,11.6964,6.7447,5.2075,4.3196,4.8948,2.3954,1.174
At5g67520,1.0449,0.9511,0.8299,0.8395,0.7096,0.6141,0.6216
At1g08480,4.7011,5.3523,4.1578,4.6278,8.0294,6.8691,6.8824
At1g10630,4.5119,6.07,4.6541,4.8031,8.2857,6.8569,6.4899
At1g14730,1.033,1.113,1.148,1.2367,1.811,1.5965,1.4752
At1g20950,6.5912,8.3366,6.8709,7.8793,10.8448,9.2857,8.2737
At1g23120,1.3803,1.5546,1.4127,1.6866,2.2166,2.0862,1.791
At1g26550,6.0736,7.3045,6.6808,7.0432,10.9191,10.077,7.5961
At1g27435,2.5825,3.2607,2.7367,3.2718,4.2809,4.1474,3.6598
At1g30120,4.1156,4.1966,3.9136,4.9709,6.6538,5.9505,4.3653
At1g32210,3.5231,4.2906,3.6381,3.9987,6.6687,5.7913,4.4799
At1g42960,5.2926,5.7817,5.2469,5.6471,8.6709,7.5703,5.3489
At1g49410,4.1397,5.3292,4.3517,4.8522,7.4145,7.1338,5.7361
At1g56330,9.1189,11.802,9.0872,9.5897,16.5819,14.977,13.5034
At1g59580,2.5928,2.6867,2.5953,2.7114,4.4409,4.6284,2.9698
At1g64880,1.99,2.589,2.1901,2.4863,3.3262,3.0921,2.5749
At1g65290,8.425,11.2458,8.8226,9.3953,14.6478,14.6502,12.4795
At1g67030,3.6455,4.4264,3.885,4.0255,6.2667,6.015,5.046
At1g69030,1.3502,1.6904,1.3874,1.4487,2.053,1.9889,1.6795
At1g72370,19.7101,29.74,24.5436,24.6076,33.5583,32.4462,26.3247
At1g74690,2.0345,2.4917,2.0576,2.2265,3.1093,2.8028,2.5334
At1g78990,1.0881,1.2071,1.1932,1.3475,1.5948,1.7307,1.1053
At2g02510,5.8404,6.891,5.1971,6.4265,9.4674,9.1428,7.1253
At2g02780,0.9806,1.1662,1.0812,1.1214,1.6163,1.427,1.3061
At2g15970,9.3803,9.7771,10.3078,11.3744,20.7615,15.3622,12.0855
At2g17560,3.2147,3.5793,2.6282,3.6931,4.8919,4.4807,3.5918
At2g19680,1.6439,1.8973,1.7757,1.8792,2.5701,2.2567,2.038
At2g19750,3.8991,4.4698,3.8462,4.4359,7.1597,6.0972,4.9116
At2g21290,1.7449,2.2495,1.8529,1.9024,2.9341,2.6864,2.1274
At2g25980,3.3799,5.0634,4.2168,4.5379,7.9093,7.714,5.9632
At2g27710,14.876,19.2997,16.6341,16.4804,24.0551,20.4406,18.3765
At2g27970,1.899,2.2839,2.0703,2.1651,3.1471,2.7085,2.7624
At2g28550,1.8282,1.901,1.6938,1.8537,2.7556,2.4731,1.9296
At2g33370,9.2418,11.2541,9.1821,10.1969,14.8367,14.7859,11.96
At2g37190,12.1165,16.1019,13.7181,14.5132,18.1816,18.162,14.6819
At2g39750,1.7914,1.8967,1.8063,1.8443,2.7785,2.336,2.1185
At2g41420,1.812,2.214,1.8532,2.0686,3.1653,2.818,2.4465
At2g45790,5.374,6.7137,5.4914,5.8861,9.5875,7.7235,6.9844
At2g46600,2.6229,3.4051,3.0658,3.4921,4.0499,3.6399,3.6717
At2g47640,1.7096,2.2561,1.9526,2.0514,2.9111,2.6632,2.3521
At3g05590,14.213,17.2772,15.5089,15.8488,22.2846,20.6883,17.7385
At3g08730,1.2828,1.5445,1.182,1.364,2.0265,1.8081,1.681
At3g15020,3.2885,3.3632,3.0021,3.2629,5.3173,4.9034,3.7589
At3g17160,1.3123,1.6419,1.3857,1.6499,2.1743,1.9025,1.7567
At3g24670,2.7933,3.5208,3.0285,3.3295,6.2729,5.2552,4.1733
At3g27080,2.1055,2.5097,2.1467,2.5299,3.7523,3.5592,3.053
At3g28900,4.5145,5.933,5.1815,5.3325,7.9648,6.7836,6.0669
At3g46560,4.7263,5.7609,4.8019,5.3384,7.4463,7.4103,6.0131
At3g56240,11.9379,13.7797,11.1848,13.3354,18.6689,17.3018,14.5123
At3g60340,1.733,1.9576,1.8691,1.8528,2.8096,2.5704,2.2374
At4g00100,11.7747,15.6803,12.1362,13.2335,19.8845,18.7494,15.6619
At4g01850,16.9643,18.6391,16.4741,19.116,27.3949,25.0443,21.6284
At4g13520,3.7006,4.5199,3.0231,4.3763,5.558,5.2573,4.242
At4g17530,4.6861,6.0759,4.9849,4.9036,8.1352,7.0915,6.1492
At4g19860,4.9896,5.2515,4.6008,5.2108,8.7466,7.3142,5.6692
At4g21105,5.1417,6.3002,5.237,5.0458,9.3728,8.8647,6.9523
At4g24920,6.7441,8.2851,6.3123,6.4192,12.2705,10.9031,9.3879
At4g25640,4.7252,5.2442,4.9942,5.9211,9.5589,9.0118,6.6856
At4g25740,4.7005,6.5808,5.0576,5.7086,8.0383,7.7193,6.4576
At4g26300,2.0884,2.7305,2.325,2.4151,3.4621,3.1665,3.1619
At4g26760,1.1409,1.4318,1.2881,1.4131,1.7742,1.6922,1.3866
At4g31460,1.5027,1.7637,1.6278,1.7321,2.4469,1.9894,1.9402
At4g31700,14.1073,17.6375,13.5801,13.6242,22.281,18.8397,15.7792
At4g34720,7.7307,9.9139,8.2865,9.1166,13.4742,11.6247,10.6346
At4g34870,11.3651,14.2692,11.802,12.9975,21.273,17.8,13.2834
At4g37830,13.2933,17.2674,13.2061,14.881,22.2211,19.8598,16.9104
At5g02280,1.6726,1.9565,1.746,1.812,3.5416,2.8446,2.4832
At5g02450,9.0309,11.0429,9.6883,10.6593,13.5502,12.4008,10.76
At5g10360,10.3714,15.8698,12.3052,13.6579,19.0992,16.95,14.6324
At5g11560,5.7754,7.3344,5.8985,6.0063,10.4036,9.9302,8.4291
At5g14030,9.5994,12.4182,9.7973,10.675,18.5622,16.4823,14.2219
At5g14040,12.3086,13.4872,11.4068,13.0156,19.5884,17.2301,15.0627
At5g15090,7.7964,9.4326,7.5126,8.1686,14.0249,14.2013,10.6468
At5g15520,1.8031,2.6347,2.6586,2.1701,4.2494,3.9553,2.4646
At5g18800,5.1288,6.0226,5.0249,5.7645,7.8896,8.0548,6.678
At5g24650,1.5165,1.8327,1.6372,1.8401,2.3863,2.2198,1.9321
At5g26360,5.001,6.3821,5.9886,5.4898,9.4588,8.1121,7.2961
At5g27670,2.3614,2.6785,2.5582,2.8021,3.8921,3.3289,2.8085
At5g27850,14.2557,18.0093,15.9302,16.8408,21.8348,19.5395,16.9533
At5g34850,7.3103,8.4016,7.8542,8.9191,12.989,10.8623,9.5542
At5g35620,4.9545,6.5978,5.3887,5.8175,8.3559,7.4717,6.8858
At5g39740,8.338,10.0671,8.6583,9.6149,13.1752,11.1454,10.5538
At5g46230,1.5206,1.632,1.4147,1.4446,2.9148,2.7429,1.8935
At5g46290,4.5004,5.2726,4.5729,4.8114,8.0428,7.227,5.2547
At5g47930,10.0339,9.054,9.7698,9.4988,15.5561,12.9191,10.6319
At5g50460,5.6813,7.1681,5.9111,5.3713,9.3571,7.6959,6.8671
At5g50920,2.283,2.5911,1.9577,2.2575,3.7541,2.8833,3.0027
At5g52650,11.9531,14.9175,13.7629,13.2642,20.4484,17.2446,14.4227
At5g54440,2.3538,2.7318,2.3754,2.4464,3.829,3.3696,2.6796
At5g56940,2.1042,3.1239,2.2773,3.0514,4.1928,4.1831,3.6951
At5g56980,1.5722,1.921,1.8476,1.97,3.0503,2.5259,2.4241
At5g59910,6.2667,8.1068,6.5814,7.0119,9.5557,8.9632,8.9471
At5g60640,6.2115,7.3769,6.6453,7.0538,9.6181,8.8284,7.9685
At5g60850,1.0806,1.2743,1.2412,1.314,2.1556,2.0921,1.5382
At5g61170,9.8988,15.0582,11.5892,11.8088,18.2218,15.7987,12.6017
At5g63510,3.9996,4.4442,3.6314,4.2856,6.4576,5.8065,4.3585
At5g63970,1.7727,1.9686,1.9005,2.067,2.6635,2.3461,2.2524
At5g65760,1.3463,1.4515,1.3923,1.483,2.0671,1.8532,1.7021
At5g66410,2.0594,2.122,2.1656,1.8901,3.2334,2.4739,2.4135
At5g67510,6.3009,8.5782,6.9301,8.1939,10.0458,9.9407,8.627
At1g14980,9.6239,13.6415,9.9631,12.1867,14.71,12.5987,10.9772
At1g26880,8.2354,11.633,9.0228,11.4052,14.8029,12.1439,10.0648
At1g62570,2.4026,2.4427,3.1102,3.5386,3.9063,3.3803,3.0188
At1g64590,2.5687,2.9697,3.8192,4.928,8.2659,4.1331,2.7686
At1g68560,2.0377,2.2713,2.2719,2.6456,4.217,3.0436,1.9569
At1g74270,5.3534,7.9667,6.8044,7.0619,10.0156,8.0706,6.6396
At2g02130,10.4282,12.3453,10.2836,13.2395,17.7169,12.3654,11.0753
At2g20515,1.4971,1.7799,1.5313,1.5146,2.3012,1.6944,1.4453
At2g21580,3.6412,4.5228,3.6429,3.9057,5.621,4.6257,3.8109
At2g21970,2.352,3.5164,2.9751,3.2763,4.3016,2.6867,2.7096
At2g28470,2.1186,2.5398,1.9941,2.5256,4.1764,2.7178,1.8798
At2g32060,7.6573,9.7728,8.2341,9.0367,11.4868,9.7382,7.979
At2g38170,1.5031,1.7504,1.796,2.1407,3.0008,1.9943,2.0586
At2g39050,1.9219,1.9458,1.9138,2.424,3.1383,2.5111,2.0726
At2g41660,5.8326,6.8189,5.98,7.4869,9.2548,7.6269,6.7476
At2g43360,1.8451,2.1275,1.7864,1.9166,2.8309,2.3758,1.7625
At2g43510,0.7943,0.7334,0.8458,1.2549,1.6288,0.8413,0.9917
At2g46800,4.3161,3.9993,4.0301,4.6785,7.1343,5.4011,4.663
At3g05560,12.1897,15.7829,14.5245,14.479,20.7054,16.5181,13.1554
At3g05880,11.4021,14.4247,15.0331,15.4299,21.624,16.7271,14.8047
At3g06680,3.3434,4.4686,3.6701,3.7234,5.3591,4.2114,3.7782
At3g14067,2.8798,2.8605,2.7219,3.0142,5.0951,3.0424,2.5914
At3g18490,1.107,1.1717,1.1803,1.4166,1.8742,1.5321,1.2397
At3g44590,5.8189,7.3853,6.6863,6.9157,9.4793,8.0661,6.2092
At3g46030,1.9146,2.2909,2.011,2.0196,3.1291,2.4819,2.1747
At3g47620,1.3058,1.5561,1.4462,1.5288,2.2285,1.6654,1.5742
At3g53190,1.3095,1.5572,1.3098,1.5138,2.0889,1.7559,1.3922
At3g53740,8.7226,12.6272,9.3399,10.5402,13.5504,11.8154,9.8558
At3g54560,1.7076,2.2149,2.1385,1.9113,2.9368,2.0994,2.4522
At3g61110,10.2673,13.6611,11.0611,11.9872,17.6067,14.3936,11.4805
At3g63210,2.0866,2.0877,1.7901,2.0251,3.6666,2.4786,2.2823
At4g00810,4.5715,7.3398,5.5272,5.3376,9.598,7.2834,5.7291
At4g12420,3.1952,3.6253,3.2336,3.2747,5.0717,3.8068,3.3991
At4g12880,3.819,4.3599,3.9769,4.1882,5.7688,4.0607,3.8443
At4g17730,2.4762,2.6656,2.2462,2.4695,3.7307,2.8708,2.604
At4g33640,4.0512,4.7599,3.9729,4.4929,6.284,4.5764,4.0889
At5g02020,0.9036,0.9481,1.1564,1.2006,1.3611,1.1537,1.0887
At5g04770,1.4572,1.7417,1.7237,1.8111,2.8748,2.0929,1.6404
At5g10130,2.3885,2.8463,2.9259,2.4289,4.1369,2.8357,2.8355
At5g12940,2.3199,2.8372,2.577,3.0378,3.9859,3.1679,3.0736
At5g13980,1.9036,2.2552,1.9453,2.0899,2.9353,2.1076,1.9079
At5g15530,2.313,2.7841,2.4801,2.6539,4.5417,3.569,2.5035
At5g16130,12.0921,15.4675,14.4736,14.4637,20.6996,16.3902,13.4799
At5g17870,1.9209,2.5959,2.1031,2.3196,3.0273,2.222,1.9296
At5g20070,2.0761,2.4708,2.3398,2.7835,3.6018,2.9321,2.6025
At5g20950,4.1922,5.0541,4.4599,4.916,7.0292,5.6763,4.2002
At5g23820,3.3687,3.9356,3.6656,3.5024,5.7714,3.8272,3.1721
At5g23830,5.8362,6.7734,6.0712,5.9014,9.3597,6.6149,5.5999
At5g40890,7.0073,7.5839,7.1864,8.627,12.4695,8.0228,7.7731
At5g57290,5.1082,6.7403,5.6758,6.7879,9.7445,7.8461,5.409
At5g60360,12.5446,13.1592,9.8462,13.8351,19.2428,15.0282,11.8139
At5g60890,1.8697,2.16,1.8378,1.9989,2.8898,2.1613,1.7092
At5g64140,7.0052,9.3931,8.0713,8.5527,11.432,9.1965,7.2544
At5g65360,3.579,4.6195,3.9716,4.061,6.2869,4.979,4.5003
At5g65470,1.1084,1.2888,1.1582,1.3037,1.667,1.341,1.2292
At5g67070,1.6446,2.1067,1.7104,1.9882,2.5414,1.9927,1.9036
At1g58270,8.2157,9.6424,8.4354,9.5118,12.6209,6.3822,3.8038
At1g66800,2.2321,2.977,2.8743,2.6854,3.908,1.6979,1.0323
At1g70890,1.8762,1.9798,1.9256,2.1086,3.6809,0.9106,0.866
At1g72140,1.8488,1.8031,2.0069,1.7879,2.5762,1.6207,1.116
At1g73620,2.6041,3.4801,2.6526,3.1695,4.5533,2.722,2.1403
At2g06850,4.1555,5.5267,4.3357,4.7896,6.8751,3.5153,3.3083
At2g15960,0.8872,0.8927,0.927,0.8863,1.2141,0.6827,0.5494
At2g17500,7.4938,8.4517,8.9594,9.3816,13.3068,6.5689,4.7077
At2g18400,1.541,1.7299,1.6609,1.6317,2.3342,1.5401,1.151
At2g19730,16.2438,22.7004,19.3025,19.1657,24.7521,17.6364,13.5359
At2g26690,1.7742,2.2859,3.1288,4.4718,4.9114,1.2316,0.8473
At2g35780,1.4199,1.635,1.6565,1.4002,2.1528,1.5762,1.2635
At2g45960,17.7721,19.177,18.6705,18.949,27.7646,15.3594,12.8706
At3g06700,5.7832,8.2526,6.3324,7.3139,9.7426,5.8442,4.7928
At3g16470,5.791,5.6649,5.6884,6.1225,9.339,5.6273,3.8072
At3g49780,3.9863,5.9281,6.0219,5.7101,8.512,4.6222,2.9591
At3g59710,0.9321,1.0227,1.0033,1.0974,1.4652,1.114,0.7886
At4g25890,2.8786,3.7091,3.0644,3.324,4.651,2.9573,2.3669
At4g33550,2.4546,3.3404,2.3146,3.8891,5.4942,1.8688,1.7935
At4g37160,1.8093,1.9921,2.0324,1.9502,3.0649,1.8131,1.4228
At5g10230,0.8342,0.9743,1.0115,1.2359,1.4895,0.9511,0.7179
At5g10390,1.312,1.8824,1.9241,2.1199,2.0516,1.5149,1.2763
At5g15290,1.4028,1.821,1.6591,1.7325,3.2223,1.058,0.8529
At5g24930,1.857,2.1803,2.1208,2.5684,3.0923,1.9212,1.7642
At5g38020,2.6367,2.723,3.4651,3.5529,5.1122,2.8263,2.4989
At5g48900,1.492,1.7193,1.7108,1.6361,2.4323,1.4824,1.3394
At5g54230,0.9755,1.0172,1.1721,1.1623,1.7149,1.0437,0.8353
At5g54300,0.7452,0.759,0.9252,1.077,1.1689,0.8737,0.7225
At5g62340,5.2521,6.797,6.2343,5.7998,9.4756,2.349,1.4336
At5g63660,2.6544,3.2848,2.6518,3.0987,4.066,2.5208,1.7082
